country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goals_from_xml,shoton_count,shotoff_count,foul_count,yellow_card_count,red_card_count,cross_count,corner_count,home_possession,away_possession
1729,1729,2012/2013,12,2012-11-17 00:00:00,1229226,9798,8668,2,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,38617.0,38067.0,117545.0,28308.0,23282.0,24754.0,34194.0,35556.0,113005.0,34176.0,24952.0,31465.0,77690.0,30839.0,23268.0,24846.0,32705.0,24006.0,39618.0,30628.0,36012.0,8922.0,2,7,12,9,5,0,14,21,42,58
1729,1729,2012/2013,12,2012-11-17 00:00:00,1229227,8659,8455,2,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,23021.0,22964.0,37428.0,26527.0,23787.0,24171.0,113968.0,71502.0,24737.0,23293.0,25550.0,30859.0,72541.0,52133.0,23783.0,46010.0,212470.0,32345.0,107417.0,51553.0,30853.0,106228.0,3,9,10,16,0,0,31,12,48,52
1729,1729,2012/2013,12,2012-11-19 00:00:00,1229228,8654,10194,1,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,23932.0,23931.0,35110.0,109897.0,43259.0,37169.0,23933.0,40015.0,24393.0,47382.0,91560.0,46518.0,119541.0,38899.0,40695.0,23369.0,23253.0,39109.0,109621.0,33881.0,30830.0,24773.0,2,9,11,19,1,0,43,16,54,46
1729,1729,2012/2013,13,2012-11-24 00:00:00,1229229,10252,9825,0,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,69650.0,183715.0,30602.0,161414.0,141576.0,26539.0,182223.0,184360.0,161415.0,23264.0,148315.0,169718.0,214685.0,35606.0,46539.0,78513.0,24011.0,75489.0,196386.0,37436.0,32118.0,46469.0,0,5,8,13,1,0,34,12,55,45
1729,1729,2012/2013,13,2012-11-25 00:00:00,1229230,8455,8456,0,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,30859.0,72541.0,31306.0,52133.0,38834.0,79574.0,32345.0,128864.0,41468.0,107417.0,30853.0,31432.0,30509.0,213485.0,39027.0,16351.0,23782.0,36615.0,38807.0,37412.0,37459.0,15403.0,0,5,7,26,3,0,29,17,45,55
1729,1729,2012/2013,13,2012-11-24 00:00:00,1229231,8668,9850,1,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,31465.0,23268.0,30839.0,24216.0,24846.0,36012.0,24006.0,30628.0,193859.0,32705.0,8922.0,40602.0,32616.0,26209.0,72417.0,33963.0,24583.0,40100.0,32728.0,35493.0,47194.0,24698.0,2,10,11,31,3,0,24,6,50,50
1729,1729,2012/2013,13,2012-11-24 00:00:00,1229232,10260,10172,3,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,26818.0,38994.0,30620.0,43248.0,32569.0,30373.0,24148.0,23354.0,30829.0,113836.0,30843.0,30989.0,26336.0,23921.0,23311.0,63520.0,23070.0,97657.0,30353.0,32084.0,47394.0,33418.0,4,8,10,15,2,0,25,16,60,40
1729,1729,2012/2013,13,2012-11-25 00:00:00,1229233,8466,10261,2,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,278285.0,157838.0,26552.0,72665.0,362694.0,46893.0,46008.0,35345.0,190872.0,37234.0,39225.0,24229.0,49571.0,24228.0,24899.0,150466.0,33852.0,38373.0,109652.0,174326.0,35411.0,46700.0,2,8,13,26,4,0,31,7,50,50
1729,1729,2012/2013,13,2012-11-24 00:00:00,1229234,10194,9879,1,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,46518.0,119541.0,40695.0,38899.0,106910.0,33881.0,23253.0,109621.0,24773.0,39109.0,30830.0,30633.0,31290.0,23780.0,30890.0,24130.0,43247.0,23283.0,25997.0,27339.0,27430.0,30496.0,1,3,12,27,2,0,39,9,50,50
1729,1729,2012/2013,13,2012-11-24 00:00:00,1229235,8472,8659,2,4,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,37868.0,36786.0,24150.0,33863.0,46353.0,160243.0,25150.0,35443.0,33468.0,24159.0,32627.0,23021.0,22964.0,32441.0,26527.0,23787.0,24171.0,113968.0,25550.0,24737.0,23257.0,23293.0,5,9,12,26,5,0,40,9,50,50
1729,1729,2012/2013,13,2012-11-25 00:00:00,1229236,10003,8650,0,0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,33339.0,89185.0,24948.0,74663.0,276121.0,2802.0,23882.0,118528.0,24123.0,38831.0,157369.0,30660.0,34036.0,22764.0,25984.0,37475.0,30892.0,30618.0,47558.0,156008.0,246575.0,40636.0,0,11,15,13,1,0,22,13,50,50
1729,1729,2012/2013,13,2012-11-25 00:00:00,1229237,8586,8654,3,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,26295.0,159833.0,24531.0,176889.0,37762.0,156727.0,24656.0,30895.0,30956.0,31921.0,30348.0,23932.0,23931.0,35110.0,109897.0,43259.0,37169.0,23933.0,40015.0,91560.0,47382.0,24393.0,4,13,16,15,3,0,34,6,61,39
1729,1729,2012/2013,13,2012-11-24 00:00:00,1229238,8528,9798,3,2,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,3.0,4.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,25156.0,35472.0,33856.0,111865.0,26631.0,101192.0,25415.0,38254.0,118929.0,41061.0,30922.0,38617.0,38067.0,117545.0,28308.0,23282.0,24754.0,34194.0,35556.0,113005.0,24952.0,34176.0,4,10,15,26,2,0,42,14,58,42
1729,1729,2012/2013,14,2012-11-27 00:00:00,1229239,10252,9798,1,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,69650.0,183715.0,139673.0,161414.0,141576.0,30503.0,182223.0,184360.0,161415.0,23264.0,148315.0,38617.0,145002.0,117545.0,23358.0,23282.0,113005.0,34194.0,35556.0,24754.0,24952.0,34176.0,1,9,15,18,1,0,58,13,54,46
1729,1729,2012/2013,14,2012-11-28 00:00:00,1229240,10260,8654,1,0,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,5.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,9.0,11.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,26818.0,38994.0,165823.0,43248.0,32569.0,34944.0,40961.0,160713.0,30829.0,70409.0,30843.0,23932.0,30668.0,35110.0,24751.0,23931.0,24372.0,40015.0,109897.0,23538.0,23933.0,47382.0,1,7,17,20,2,0,50,10,52,48
1729,1729,2012/2013,14,2012-11-28 00:00:00,1229241,8466,9850,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,278285.0,157838.0,72665.0,26552.0,362694.0,46893.0,46008.0,35345.0,190872.0,37234.0,39225.0,24579.0,32616.0,72417.0,26209.0,33963.0,32728.0,40100.0,24583.0,47194.0,35493.0,24698.0,2,11,10,19,2,0,42,9,50,50
1729,1729,2012/2013,14,2012-11-28 00:00:00,1229242,10194,10261,2,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,46518.0,106910.0,38899.0,40695.0,119541.0,33881.0,109621.0,23253.0,24773.0,39109.0,30830.0,24229.0,49571.0,30929.0,24899.0,150466.0,109652.0,23579.0,38373.0,33852.0,35411.0,46700.0,3,8,8,26,4,0,35,9,53,47
1729,1729,2012/2013,14,2012-11-27 00:00:00,1229243,8472,10172,0,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,37868.0,36786.0,23073.0,33863.0,46353.0,25075.0,35443.0,25150.0,24159.0,33468.0,32627.0,30989.0,25925.0,23921.0,23311.0,63520.0,192807.0,26336.0,32084.0,41156.0,47394.0,33418.0,0,10,9,26,4,0,39,13,49,51
1729,1729,2012/2013,14,2012-11-28 00:00:00,1229244,10003,8659,3,1,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,33339.0,89185.0,24948.0,74663.0,276121.0,23882.0,2802.0,144996.0,23305.0,38831.0,118528.0,23021.0,32441.0,26527.0,23787.0,22964.0,113968.0,24171.0,71502.0,23257.0,25550.0,181276.0,4,1,12,26,4,0,17,7,64,36
1729,1729,2012/2013,14,2012-11-28 00:00:00,1229245,8586,8650,2,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,26295.0,159833.0,38835.0,24531.0,37762.0,30895.0,156727.0,41008.0,31921.0,30956.0,30348.0,30660.0,34036.0,22764.0,25984.0,30892.0,156008.0,30618.0,47558.0,246575.0,40636.0,37475.0,2,10,13,18,3,0,24,13,47,53
1729,1729,2012/2013,14,2012-11-28 00:00:00,1229246,8528,8456,0,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,25156.0,26631.0,35472.0,150328.0,111865.0,101192.0,25415.0,118929.0,30922.0,38254.0,49825.0,31432.0,34305.0,213485.0,39027.0,30509.0,41467.0,36615.0,37459.0,37412.0,23782.0,108808.0,2,5,12,26,2,0,30,11,46,54
1729,1729,2012/2013,14,2012-11-28 00:00:00,1229247,8455,9879,0,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,30859.0,72541.0,31306.0,52133.0,38834.0,79574.0,212470.0,46010.0,107417.0,30853.0,128864.0,30633.0,31290.0,30890.0,23780.0,24130.0,34574.0,37259.0,23283.0,25997.0,71550.0,27430.0,0,6,12,18,3,0,23,13,58,42
1729,1729,2012/2013,14,2012-11-28 00:00:00,1229249,8668,9825,1,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,31465.0,24023.0,23268.0,24216.0,24846.0,32705.0,24006.0,24156.0,36012.0,39618.0,8922.0,169718.0,26111.0,35606.0,46539.0,26005.0,24011.0,143793.0,31013.0,37436.0,75489.0,46469.0,2,9,6,22,3,0,26,12,53,47
1729,1729,2012/2013,15,2012-12-01 00:00:00,1229250,9825,10003,0,2,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,169718.0,214685.0,35606.0,26005.0,78513.0,37436.0,24011.0,143793.0,31013.0,37950.0,32118.0,33339.0,89185.0,24948.0,74663.0,276121.0,23305.0,23882.0,144996.0,24123.0,157369.0,118528.0,2,10,6,12,1,0,25,10,51,49
1729,1729,2012/2013,15,2012-12-01 00:00:00,1229251,9879,8586,0,3,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,30633.0,31290.0,30890.0,23780.0,24130.0,27339.0,23283.0,37259.0,281936.0,27430.0,30496.0,26295.0,111800.0,24531.0,176889.0,37762.0,30895.0,41008.0,156727.0,31921.0,30956.0,30348.0,3,4,11,18,2,0,25,3,48,52
1729,1729,2012/2013,15,2012-12-01 00:00:00,1229253,8650,8466,1,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,30660.0,34036.0,22764.0,25984.0,37475.0,30618.0,95327.0,47558.0,246575.0,40636.0,127130.0,278285.0,157838.0,26552.0,72665.0,362694.0,35345.0,46893.0,46008.0,37234.0,190872.0,39225.0,1,10,12,23,2,0,27,14,67,33
1729,1729,2012/2013,15,2012-12-01 00:00:00,1229254,8456,8668,1,1,1.0,2.0,4.0,6.0,8.0,5.0,3.0,5.0,7.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,31432.0,34305.0,39027.0,33086.0,16351.0,23782.0,37459.0,36615.0,26181.0,38817.0,15403.0,31465.0,24023.0,23268.0,24216.0,24846.0,32705.0,24156.0,24006.0,36012.0,39618.0,8922.0,1,5,10,26,3,0,34,7,56,44
1729,1729,2012/2013,15,2012-12-03 00:00:00,1229255,10261,8528,3,0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,3.0,4.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,24229.0,49571.0,30929.0,24899.0,150466.0,46700.0,41191.0,109652.0,38373.0,33852.0,35411.0,25156.0,35472.0,41071.0,111865.0,26631.0,101192.0,25415.0,38254.0,30922.0,118929.0,49825.0,2,6,14,25,4,1,31,9,54,46
1729,1729,2012/2013,15,2012-12-02 00:00:00,1229256,9850,8472,2,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,24579.0,32616.0,72417.0,26209.0,33963.0,24583.0,40100.0,32728.0,35493.0,47194.0,24698.0,37868.0,36786.0,33863.0,23073.0,46353.0,35443.0,25075.0,175947.0,24159.0,33468.0,32627.0,3,4,12,25,2,0,25,8,51,49
1729,1729,2012/2013,15,2012-12-01 00:00:00,1229257,10172,10252,1,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,36374.0,25925.0,23921.0,23311.0,63520.0,26336.0,192807.0,41156.0,30367.0,47394.0,32084.0,69650.0,183715.0,161414.0,139673.0,94812.0,30503.0,110947.0,182223.0,161415.0,148315.0,23264.0,2,13,12,17,3,0,31,15,50,50
1729,1729,2012/2013,15,2012-12-01 00:00:00,1229258,9798,10260,3,4,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,38617.0,145002.0,23358.0,117545.0,23282.0,113005.0,34194.0,35556.0,24754.0,24952.0,34176.0,26818.0,38994.0,30620.0,43248.0,32569.0,24148.0,34944.0,40961.0,30829.0,30843.0,23354.0,6,6,9,21,2,0,34,7,47,53
1729,1729,2012/2013,15,2012-12-01 00:00:00,1229259,8659,10194,0,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,23021.0,23922.0,32441.0,26527.0,39091.0,113968.0,71502.0,32734.0,30827.0,24737.0,23293.0,46518.0,106910.0,40695.0,38899.0,119541.0,33881.0,109621.0,39109.0,23253.0,24773.0,30988.0,1,7,8,22,3,0,35,10,53,47
1729,1729,2012/2013,15,2012-12-01 00:00:00,1229260,8654,8455,3,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,23932.0,30668.0,24751.0,35110.0,23931.0,109897.0,37169.0,24393.0,23933.0,23538.0,34543.0,30859.0,72541.0,31306.0,23783.0,38834.0,79574.0,32345.0,106228.0,41468.0,107417.0,30853.0,4,10,7,19,3,0,34,19,45,55
1729,1729,2012/2013,16,2012-12-08 00:00:00,1229261,9825,8659,2,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,169718.0,26111.0,35606.0,26005.0,78513.0,24011.0,143793.0,196386.0,37436.0,37950.0,46469.0,23021.0,23922.0,32441.0,26527.0,23787.0,23257.0,71502.0,24171.0,24737.0,25550.0,23293.0,0,3,18,23,5,0,44,11,52,48
1729,1729,2012/2013,16,2012-12-08 00:00:00,1229262,10252,10194,0,0,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,69650.0,110947.0,161414.0,139673.0,183715.0,182223.0,161415.0,30503.0,94812.0,148315.0,23264.0,46518.0,106910.0,119541.0,40695.0,38899.0,33881.0,24411.0,109621.0,23253.0,24773.0,30988.0,0,2,5,22,1,1,51,5,61,39
1729,1729,2012/2013,16,2012-12-09 00:00:00,1229264,8668,8586,2,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,31465.0,77690.0,23268.0,24216.0,24846.0,26151.0,24156.0,24006.0,36012.0,39618.0,8922.0,26295.0,159833.0,176889.0,38835.0,37762.0,30895.0,156727.0,41008.0,30956.0,30960.0,30348.0,3,5,12,20,5,0,39,10,45,55
1729,1729,2012/2013,16,2012-12-10 00:00:00,1229265,9879,10261,2,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,30633.0,31290.0,23780.0,26777.0,24130.0,34574.0,23283.0,43247.0,282274.0,27430.0,71550.0,24229.0,49571.0,30929.0,24899.0,150466.0,109652.0,38373.0,33852.0,46700.0,35411.0,26163.0,3,12,16,24,0,0,54,9,49,51
1729,1729,2012/2013,16,2012-12-09 00:00:00,1229267,8456,10260,2,3,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,31432.0,30509.0,39027.0,213485.0,31291.0,23782.0,36615.0,37459.0,37412.0,26181.0,108808.0,182917.0,38994.0,30620.0,43248.0,32569.0,35327.0,34944.0,160713.0,23354.0,30829.0,30843.0,5,5,9,20,7,0,25,11,53,47
